Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to 
2017-03-27 17:49:14,Livraria Cultura,,b'@Sybylla_ Oii. Pode me passar o numero do seu pedido para registramos uma ocorrencia de troca?',False,False,0,0,Sybylla_
2017-03-27 17:47:54,Livraria Cultura,,b'@vdobbs Ola Vanessa. poderia nos informar o numero do pedido para verificarmos o motivo do desconto nao ter sido computado?',False,False,0,0,vdobbs
2017-03-27 17:46:14,Livraria Cultura,,b'@Carosellation Ola Daia. Qual o numero do seu pedido para verificarmos?',False,False,1,0,Carosellation
2017-03-27 15:35:41,Livraria Cultura,,b'@blogamarantine  :( Nao fique triste Cintia. Estaremos sempre aqui pra vc =)',False,False,0,2,euamarantine
2017-03-27 15:22:48,Livraria Cultura,,b'@LeoLeonardo85 Ola Leo. Pode  me informar o numero do seu pedido para verificar?',False,False,0,0,LeoLeonardo85
2017-03-27 15:18:20,Livraria Cultura,,b'@denisfagundes Oi Denis. Pode me informar o numero do seu pedido para verificarmos o ocorrido?',False,False,0,0,denisfagundes
2017-03-27 14:53:39,Livraria Cultura,,b'@santista9 Oi Geraldo. Depende da disponibilidade da produtora em fabricar o produto. Ainda nao tivemos nenhuma oferta de comercializacao',False,False,0,0,santista9
2017-03-27 14:47:20,Livraria Cultura,,b'@hdrivebrasil Por favor encaminhar um e-mail para livros@livrariacultura.com.br que redirecionaremos para nosso Dep de negocios e compras =)',False,False,0,0,hdrivebrasil
2017-03-27 14:46:41,Livraria Cultura,,b'@hdrivebrasil Oie! Nao recebemos proposta de pre-venda da produtora.',False,False,0,0,hdrivebrasil
2017-03-27 14:11:27,Livraria Cultura,,b'@saturnoretorna Deixa eu twe perguntar... esta tudo ok com oq vc comprou?',False,False,1,0,saturnoretorna
2017-03-27 14:11:04,Livraria Cultura,,"b'@saturnoretorna Desculpa, acho que eles estavam tentando entregar em Saturno =/'",False,False,1,2,saturnoretorna
2017-03-27 14:10:35,Livraria Cultura,,b'@saturnoretorna =O Poxa Tiozao! Me fala o numero do seu pedido para darmos uma bronca na transportadora que fez essa entrega!',False,False,1,0,saturnoretorna
2017-03-27 13:55:04,Livraria Cultura,,b'@villagenpc Oi Tiago! Ainda nao tivemos oferta de pre-venda. Acompanhe nosso site ;)',False,False,0,0,villagenpc
2017-03-27 13:35:29,Livraria Cultura,,b'@porrafaela Por favor nos forneca o numero do seu CPF por DM para que possamos localizar o seu cadastro e verificar o ocorrido.',False,False,0,0,porrafaela
2017-03-27 13:35:06,Livraria Cultura,,b'@porrafaela Oi Rafaela. O cadastro do site e vinculado ao cadastro do sistema (loja)...',False,False,0,0,porrafaela
2017-03-27 13:21:41,Livraria Cultura,,b'@luaamil Oi Luana. Desculpe a demora. O desconto e aplicado apos o fechamento do pedido.',False,False,0,0,luaamil
2017-03-27 13:13:44,Livraria Cultura,,b'@charllesjm Oi Charlles! Qual o numero do seu pedido?',False,False,0,0,charllesjm
2017-03-26 21:02:12,Livraria Cultura,,"b'Quer aumentar a sua biblioteca? Aproveite que os livros da Editora Intrinseca estao a partir de R$ 9,90. Confira:... https://t.co/Zj3ZyNEmza'",False,False,4,19,
2017-03-26 18:01:13,Livraria Cultura,,b'Voce gostou da serie? Acho que tambem podera gostar destes livros : https://t.co/KWOjlCgdnD https://t.co/UR4UTTdNQJ',False,False,1,19,
2017-03-25 19:06:28,Livraria Cultura,,b'@teresasilvaRJ Oi Teresa! Sua revista foi enviada em 17/03 pelo objeto MD500480169BR =)',False,False,0,0,teresasilvaRJ
2017-03-25 19:00:49,Livraria Cultura,,b'@ein_isa &lt;3',False,False,0,0,isabellysemb
2017-03-25 18:44:27,Livraria Cultura,,"b'@adelepereira Acredito que seu pedido esteja com outro status que nao ""Aguardando Pagamento"". passa o numero para verificarmos =)'",False,False,0,0,adelepereira
2017-03-25 18:43:50,Livraria Cultura,,b'@adelepereira Oi Adele. o prazo para compensacao de pagamento e de ate 3 dias uteis...',False,False,0,0,adelepereira
2017-03-25 18:36:57,Livraria Cultura,,b'@jeffersoncena Qual o seu pedido p q eu possa verificar?',False,False,0,0,jeffersoncena
2017-03-25 18:36:51,Livraria Cultura,,"b'@jeffersoncena Oi Jefferson. Temos varias transportadoras que prestam nossos servicos de entrega, depende do CEP...'",False,False,0,0,jeffersoncena
2017-03-25 18:35:13,Livraria Cultura,,b'@sigolden Oi Simone. Seu pedido consta como retirado em 21/03. Desculpe o atraso =(',False,False,0,0,sigolden
2017-03-25 18:12:49,Livraria Cultura,,b'@eduaarda_b Oi Eduarda. Qual o numero do seu pedido para verificar o ocorrido?',False,False,0,0,eduaarda_b
2017-03-25 18:12:09,Livraria Cultura,,b'@brunotweetsyou Conte sempre com a gente! &lt;3',False,False,0,1,brunohidden
2017-03-25 18:11:24,Livraria Cultura,,b'@andremori Oi Andre! Ainda temos duas unidades no estoque. Corre e garanta a sua! https://t.co/dPfeq9BEq2 =)',False,False,0,0,andremori
2017-03-25 18:09:46,Livraria Cultura,,"b'@mundodeandy Oi Anderson! Esta com preco promocional tmb, aproveite! https://t.co/xSYQuL1Ien =)'",False,False,0,0,mundodeandy
2017-03-25 17:41:51,Livraria Cultura,,b'@quezialee Oi Quezia. Me passa o numero do seu pedido para verificar.',False,False,0,0,quezialee
2017-03-25 17:40:36,Livraria Cultura,,b'@nanalencar Conte sempre com a gente =)  &lt;3',False,False,0,1,nanalencar
2017-03-25 17:22:11,Livraria Cultura,,"b'@__ninomii Oii, qual o numero do seu pedido para eu verificar? =)'",False,False,0,1,__ninomii
2017-03-25 16:06:56,Livraria Cultura,,b'@Fulviocm97 =) &lt;3',False,False,0,0,Fulviocm972
2017-03-25 15:46:02,Livraria Cultura,,b'@TomMoraesss Desculpe o atraso. Qualquer problema ou duvida nos avise. =)',False,False,0,0,TomMoraesss
2017-03-25 15:45:38,Livraria Cultura,,b'@TomMoraesss Ja solicitei prioridade no atendimento e envio do seu pedido. Em ate 3 dias uteis comecaremos a envia-lo para voce',False,False,0,0,TomMoraesss
2017-03-25 15:44:44,Livraria Cultura,,"b'@TomMoraesss Oi Ton, desculpe a demora. Tivemos problemas para vincular o valor do boleto pago ao pedido =/'",False,False,0,0,TomMoraesss
2017-03-25 14:23:43,Livraria Cultura,,b'@vaginos Ola. Qual o numero do seu pedido?',False,False,0,0,
2017-03-25 14:17:12,Livraria Cultura,,"b'@Hapuquee_ ...  Mas vc tmb pode comprar pela internet, visite nosso site ;) https://t.co/sHgp9WQpRR'",False,False,0,0,Hapuquee_
2017-03-25 14:17:05,Livraria Cultura,,"b'@Hapuquee_ Oi Escorpiana! As vezes ficamos um pouco congestionados, desculpe...'",False,False,0,0,Hapuquee_
2017-03-25 12:30:09,Livraria Cultura,,b'@AryJhow4 Oii! O NOTHING MORE temos para venda em nossas lojas. Verifique com um de nossos vendedores ;) https://t.co/ErboHVfb0u',False,False,0,2,AryJhow4
2017-03-24 18:42:40,Livraria Cultura,,b'#FALOUTAFALADO https://t.co/hi7hVtMLRV',False,False,5,21,
2017-03-24 13:42:24,Livraria Cultura,,b'\\o/ https://t.co/9dQDgqFdr2',False,False,6,13,
2017-03-23 14:39:17,Livraria Cultura,,"b'Virginia Woolf perguntava-se Quem era eu entao""? Hoje podemos afirmar, ela foi uma das maiores escritoras do mundo... https://t.co/RwGJFltu3D'",False,False,12,35,
2017-03-22 13:13:30,Livraria Cultura,,b'#FALOUTAFALADO https://t.co/pNYQI0ZRg5',False,False,16,21,
2017-03-22 01:58:24,Livraria Cultura,,"b'Assistindo @masterchefbr? No nosso site, utilize o cupom MASTERCHEFBR para ganhar 20% off nos livros desta lista: https://t.co/FfMg2BsYaQ'",False,False,4,9,
2017-03-21 15:01:04,Livraria Cultura,,b'@mundodeandy Temos certeza que ela vai gostar!',False,False,0,1,mundodeandy
2017-03-21 14:57:57,Livraria Cultura,,b'@mundodeandy Indiana esta em promocao tambem! https://t.co/H6CnkW2KBD',False,False,0,1,mundodeandy
2017-03-21 14:54:25,Livraria Cultura,,b'@mundodeandy Imagina! E promocao imperdivel mesmo. A Trilogia continua super valorizada!',False,False,0,1,mundodeandy
2017-03-21 14:52:14,Livraria Cultura,,"b""OFERTA DO DIA - Box com os dvds da 'Trilogia Matrix' por apenas R$ 9,90. Imperdivel! https://t.co/kgH1zDwKWu https://t.co/KU7mLxnsnC""",False,False,3,15,
2017-03-20 18:10:29,Livraria Cultura,,"b""'Relatos Selvagens' e 'Invocacao do Mal 2' por apenas R$ 9,90! Confira esses e outros dvds e blu-rays em promocao.... https://t.co/WKxC5M7y9N""",False,False,2,6,
2017-03-20 12:31:24,Livraria Cultura,,"b""Gostou de 'A Garota no Trem'? Ja saiu a pre-venda de 'Em Aguas Sombrias', novo livro de Paula Hawkins. Aproveite!... https://t.co/AWYuNjS63s""",False,False,2,18,
2017-03-19 20:01:04,Livraria Cultura,,b'Nos queremos saber: O que voce gostaria de ver em nossas redes sociais? Deixe suas respostas nos comentarios. Vamos... https://t.co/emp13NidIh',False,False,3,17,
2017-03-18 21:21:58,Livraria Cultura,,"b'@wandersorn Ola, boa noite! Infelizmente ainda nao temos previsao =/'",False,False,0,0,wandersorn
2017-03-18 21:21:22,Livraria Cultura,,"b'@danmagatti Imagina, estamos a disposicao! &lt;3'",False,False,0,1,danmagatti
2017-03-18 19:42:42,Livraria Cultura,,"b'@myself_Fe Ola, boa tarde! Por favor poderia nos relatar o ocorrido por DM? Ja estamos lhe seguindo.'",False,False,0,1,myself_Fe
2017-03-18 19:27:19,Livraria Cultura,,b'@danmagatti devido a isto tivemos que alterar algumas normas em nossas lojas =/',False,False,0,1,danmagatti
2017-03-18 19:27:15,Livraria Cultura,,"b'@danmagatti Ola, boa tarde! Por determinacao do Corpo de Bombeiros, o chao e considerado como rota de fuga em caso de emergencias.'",False,False,0,1,danmagatti
2017-03-18 18:27:23,Livraria Cultura,,b'@poesiefringe Ola! Nao temos previsao de nova tiragem pro titulo desejado.',False,False,0,0,camslacabello
2017-03-18 18:16:05,Livraria Cultura,,"b'@smgtinashe Ola, boa tarde! Infelizmente nao temos confirmacao de disponibilidade. =/'",False,False,0,0,seIenacarey
2017-03-18 18:15:53,Livraria Cultura,,b'@_maricrocha Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,_maricrocha
2017-03-17 19:55:14,Livraria Cultura,,b'#faloutafalado #elis https://t.co/95OlF00HyM',False,False,6,30,
2017-03-17 18:41:51,Livraria Cultura,,"b'@esgomex Existe sim, basta comprar pelo link disponivel no e-mail.'",False,False,0,1,esgomex
2017-03-16 23:38:30,Livraria Cultura,,"b'@HoltKezed Ola, boa noite! Ate  momento nao possuimos esta informacao!'",False,False,0,0,HoltKezed
2017-03-16 22:58:21,Livraria Cultura,,"b'@GusJR_ Ola, boa noite! Poderia nos chamar por DM? Ja estams lhe seguindo.'",False,False,0,0,GusJR_
2017-03-16 22:55:14,Livraria Cultura,,"b'@dessacohen Ola, boa noite! Poderia nos confirmar o item que esta tentando adquirir por DM?'",False,False,0,0,dessacohen
2017-03-16 21:46:50,Livraria Cultura,,b'@janainaguarana Poderia confirmar por DM o numero de seu pedido? Ja estamos lhe seguindo ;)',False,False,0,0,guaranaUT
2017-03-16 21:46:23,Livraria Cultura,,"b'@janainaguarana Ola, boa noite! O rastreamento e efetuado atraves do site do prestador responsavel pela entrega.'",False,False,0,0,guaranaUT
2017-03-16 21:12:47,Livraria Cultura,,"b'@rehvitorino_ Ola, temos sim ;) https://t.co/6jjXUWI4Zv'",False,False,0,0,orenatovitorino
2017-03-16 20:21:54,Livraria Cultura,,b'@mareowns Ja lhe respondemos &lt;3',False,False,0,0,mareowns
2017-03-16 13:13:21,Livraria Cultura,,"b'@darknihilism Mas ja compra, pra aproveitar esse super desconto!'",False,False,0,0,darknihilism
2017-03-16 13:11:49,Livraria Cultura,,"b'OFERTA - SEMANA DO CONSUMIDOR: livro \'Por que fazemos o que fazemos?"" com 40% de desconto. Aproveite!... https://t.co/9nWUUH6IRV'",False,False,9,49,
2017-03-15 22:47:31,Livraria Cultura,,"b'@Walderson Ola, boa noite! Poderia nos confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo ;)'",False,False,0,0,Walderson
2017-03-15 22:37:43,Livraria Cultura,,"b'@comoperderamigo Ola, boa noite! No momento Nao temos estoque.'",False,False,0,0,comoperderamigo
2017-03-15 22:13:37,Livraria Cultura,,"b'@ClenioViegas  Ola, boa noite! Poderia confirmar seu e-mail por DM? Ja estamos lhe seguindo ;)'",False,False,0,0,ClenioViegas
2017-03-15 22:08:53,Livraria Cultura,,"b'@mareowns Ola, boa noite! Poderia nos confirmar o numero do pedido por DM? Ja estamos lhe seguindo ;)'",False,False,0,0,mareowns
2017-03-15 22:07:12,Livraria Cultura,,b'@seriousloan Imagina &lt;3',False,False,0,1,seriousloan
2017-03-15 21:53:16,Livraria Cultura,,b'@BiancaCoscia Ja lhe respondemos via DM ;)',False,False,0,0,BiancaCoscia
2017-03-15 21:29:32,Livraria Cultura,,"b'@kevinhttps Ola, boa noite! Poderia nos contactar por DM?'",False,False,0,0,kevinhttps
2017-03-15 21:20:38,Livraria Cultura,,b'@PerguntaFixar &lt;3',False,False,0,1,PerguntaFixar
2017-03-15 20:45:56,Livraria Cultura,,b'@seriousloan Ola! Boa tarde. Verificamos seu pedido e o mesmo encontra-se em processo de envio com data de entrega para ate 21/03 ;) &lt;3',False,False,0,1,seriousloan
2017-03-15 17:13:39,Livraria Cultura,,b'@annaanegra Esta com desconto! https://t.co/nlyWIJaAdg \\o/',False,False,0,1,annaanegra
2017-03-15 16:03:08,Livraria Cultura,,"b'Para comemorar a Semana do Consumidor, fizemos uma selecao de produtos com ate 70% de desconto:... https://t.co/aRFJIbOUOy'",False,False,2,3,
2017-03-15 15:02:47,Livraria Cultura,,b'@annaanegra Qual o livro?',False,False,0,0,annaanegra
2017-03-15 13:15:32,Livraria Cultura,,"b'Hoje e o Dia do Consumidor! Ja conferiu a nossa relacao de eBooks gratis? Sim, de graca! Aproveite! \\o/ https://t.co/SkmxYlCUQP'",False,False,4,9,
2017-03-14 21:18:34,Livraria Cultura,,b'@Pedroemrich Salientamos que o item DO INCONVENIENTE DE TER NASCIDO sera entregue ate o dia 20/03 e o item HISTORIA E UTOPIA ate 17/03 ;)',False,False,0,1,Pedroemrich
2017-03-14 21:18:03,Livraria Cultura,,"b'@Pedroemrich Porem, a mesma nao disponibiliza rastreamento.'",False,False,0,0,Pedroemrich
2017-03-14 21:17:54,Livraria Cultura,,"b'@Pedroemrich Ola, boa noite! Seu pedido encontra-se em processo de entrega junto a transportadora TexLog.'",False,False,0,0,Pedroemrich
2017-03-14 21:15:36,Livraria Cultura,,"b'@srtarigby Ola, obrigada pela confirmacao. Poderia nos chamr via DM, para que possamos passar as informacoes sobre seu pedido?'",False,False,0,0,srtarigby
2017-03-14 19:32:10,Livraria Cultura,,"b'@jehssynomore Imagina, estamos a disposicao &lt;3'",False,False,0,0,jehssynomore
2017-03-14 18:58:06,Livraria Cultura,,b'Nossa homenagem a todos os livreiros que ajudaram a transformar historias com outras historias. Feliz Dia do Livrei... https://t.co/YmVecLxX6E',False,False,16,64,
2017-03-13 23:38:11,Livraria Cultura,,"b'@BiancaCoscia Bianca, poderia confirmar seu CPF por DM para tentarmos reservar o item? Ja estamos lhe sguindo &lt;3'",False,False,0,0,BiancaCoscia
2017-03-13 23:35:39,Livraria Cultura,,"b'@srtarigby Ola, boa noite! Por favor nos confirme o numero de seu pedido por DM? Ja estamos lhe seguindo.'",False,False,0,0,srtarigby
2017-03-13 22:59:35,Livraria Cultura,,"b'@isacoutomachado Ola, boa noite! Poderia nos chamar por DM para que possamos lhe informar sobre o item em questao?'",False,False,0,0,isacoutomachado
2017-03-13 22:55:54,Livraria Cultura,,"b'@_WhyLovatic Ola, ate o momento nao temos previsao =/'",False,False,0,1,anandardrigues
2017-03-13 22:43:01,Livraria Cultura,,"b'@sadkurtcry Ola, boa noite! Poderia confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo ;)'",False,False,0,0,sorrykurt
2017-03-13 22:08:28,Livraria Cultura,,"b'@Thiagowagners Ola, boa noite! Poderia nos chamar no DM? Ja estamos lhe seguindo ;)'",False,False,0,1,Thiagowagners
2017-03-13 21:53:32,Livraria Cultura,,"b'@ezertavares Ola, boa noite! Poderia confirmar o item que deseja por DM? Ja estamos lhe seguindo.'",False,False,0,0,ezertavares
2017-03-13 21:25:06,Livraria Cultura,,"b'@mrcospaulolima Ola, boa noite! Poderia nos chamar via DM? Ja estamos lhe seguindo ;)'",False,False,0,1,mrcospaulolima
2017-03-13 21:20:35,Livraria Cultura,,b'Ja conferiu as super ofertas da Semana do Consumidor? Produtos com ate 70% de desconto! Aproveite!!... https://t.co/z0DPYfbaIs',False,False,2,9,
2017-03-13 21:08:07,Livraria Cultura,,b'@jehssynomore Obrigada pelo retorno. Ja estamos verificando o ocorrido e lhe reornaremos em breve.',False,False,0,0,jehssynomore
2017-03-13 20:06:08,Livraria Cultura,,b'@_santosk No momento estamos aguardando a repossicao do estoque ;)',False,False,1,1,_santosk
2017-03-13 20:05:40,Livraria Cultura,,"b'@BiancaCoscia Ola Bianca, boa tarde! Poderia confirmar o item e a loja que deseja retirar?'",False,False,0,0,BiancaCoscia
2017-03-13 18:15:58,Livraria Cultura,,b'@ZereAMente &lt;3',False,False,0,0,ZereAMente
2017-03-12 18:31:09,Livraria Cultura,,b'Voce gostou do filme? Acho que tambem podera gostar destes livros: https://t.co/7EWTBpJI6y https://t.co/wgj2MTl0GY',False,False,4,16,
2017-03-11 23:38:16,Livraria Cultura,,b'@aniinhapadilha &lt;3',False,False,0,1,aniinhapadilha
2017-03-11 23:05:55,Livraria Cultura,,"b'@gilbertgpereira Ola, boa noite! Ja lhe retornamos poir Inbox, poderia dar uma olhada?'",False,False,0,0,gilbertgpereira
2017-03-11 22:37:21,Livraria Cultura,,"b'@asanoturns Ola, boa noite! Poderia nos chamr por DM para que possamos lhe auxiliar? Ja estamos lhe seguindo ;)'",False,False,0,1,asanoturns
2017-03-11 22:26:52,Livraria Cultura,,"b'@naoentendiir Ola, boa noite! Poderia nos informar o ocorrido por DM? Ja estamos lhe seguindo.'",False,False,0,0,naoentendiir
2017-03-11 22:07:49,Livraria Cultura,,"b'@jehssynomore Ola, boa noite! Podeira confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo ;)'",False,False,0,0,jehssynomore
2017-03-10 22:39:05,Livraria Cultura,,b'@gilbertgpereira poderia nos confirmar seu telefone por DM? Ja estamos lhe seguindo.',False,False,0,0,gilbertgpereira
2017-03-10 22:29:44,Livraria Cultura,,"b'@carolrodriguexx Ola, boa noite! Alguns livros possuem valores diferentes no site, isso por que encontram-se em lotes promocionais ;)'",False,False,0,0,carolrodriguexx
2017-03-10 22:01:48,Livraria Cultura,,"b'@hugorafa_ Ola, boa noite! Poderia nos confirmar o numero de seu pedido por DM? Ja estamos lhe seguindo ;)'",False,False,0,1,hugorafa_
2017-03-10 21:40:48,Livraria Cultura,,b'@id_diogo Ja estamos lhe seguindo.',False,False,0,0,id_diogo
2017-03-10 21:40:38,Livraria Cultura,,"b'@id_diogo Ola, boa noite! Poderia nos informar seu e-mail via DM para que possamos entrar em contato?'",False,False,0,0,id_diogo
2017-03-10 21:16:05,Livraria Cultura,,"b'@GutoVargas Ola, boa noite! Poderia nos chamar pelo DM? Ja estamos lhe seguindo :)'",False,False,0,0,GutoVargas
2017-03-10 19:18:09,Livraria Cultura,,b'@billleite Vem! Sera muito bem-vindo!',False,False,0,0,billleite
2017-03-10 19:10:42,Livraria Cultura,,"b'@_jucca1 Ola, boa tarde! Tudo bem? No verso do cartao deve conter os numeros referente ao codigo de seguranca ;)'",False,False,0,0,_jucca1
2017-03-10 14:36:08,Livraria Cultura,,"b""OFERTA DO DIA - Livro 'Pequeno Principe (Edicao de Luxo)', com 45% de desconto. Imperdivel! https://t.co/nsRQY1kCwM https://t.co/P4YP0s29HW""",False,False,2,15,
2017-03-09 23:10:19,Livraria Cultura,,b'@silviomay Ola! Obrigada pela sugestao! Vamos repassa-la ao setor responsavel a fim de melhorar nosso atendimento e servicos prestados &lt;3',False,False,0,0,silviomay
2017-03-09 22:58:56,Livraria Cultura,,b'@diofthemyscira &lt;3',False,False,0,0,diofthemyscira
2017-03-09 21:44:44,Livraria Cultura,,"b'@Fabinhoguerra Ola, ainda nao possuimos esta informacao! Assim que o item entrar na pre-venda, atualizaremos nosso site ;)'",False,False,0,0,Fabinhoguerra
